timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T21:46:21.187,1782404181187,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,136.5,STATIC_OBJECT_NEAR,0.146,1307838,0,1,2,5.3,14.6,0,"STILL,PIR_REMOVED,136.5,STATIC_OBJECT_NEAR,0.146,1307838,0,1,2,5.3,14.60,0"
2026-06-25T21:46:21.495,1782404181495,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,135.7,STATIC_OBJECT_NEAR,0.0,1308201,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,135.7,STATIC_OBJECT_NEAR,0.000,1308201,0,1,2,0.0,0.00,0"
2026-06-25T21:46:21.950,1782404181950,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,142.9,STATIC_OBJECT_NEAR,-0.199,1308564,0,1,2,-7.2,-19.92,0,"STILL,PIR_REMOVED,142.9,STATIC_OBJECT_NEAR,-0.199,1308564,0,1,2,-7.2,-19.92,0"
2026-06-25T21:46:22.938,1782404182938,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1309007,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1309007,0,1,0,0.0,0.00,0"
2026-06-25T21:46:23.754,1782404183754,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1309470,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1309470,0,1,0,0.0,0.00,0"
2026-06-25T21:46:24.072,1782404184072,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1309933,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1309933,0,1,0,0.0,0.00,0"
2026-06-25T21:46:24.272,1782404184272,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1310396,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1310396,0,1,0,0.0,0.00,0"
2026-06-25T21:46:24.580,1782404184580,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1310859,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1310859,0,1,0,0.0,0.00,0"
2026-06-25T21:46:24.720,1782404184720,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,161.0,SECURE,0.0,1311322,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,161.0,SECURE,0.000,1311322,0,1,0,0.0,0.00,0"
2026-06-25T21:46:24.868,1782404184868,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,145.1,BREACH_VERIFIED,0.391,1311728,0,1,4,15.9,39.13,0,"STILL,PIR_REMOVED,145.1,BREACH_VERIFIED,0.391,1311728,0,1,4,15.9,39.13,0"
2026-06-25T21:46:25.147,1782404185147,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,134.0,BREACH_VERIFIED,0.303,1312094,0,1,4,11.1,30.27,0,"STILL,PIR_REMOVED,134.0,BREACH_VERIFIED,0.303,1312094,0,1,4,11.1,30.27,0"
2026-06-25T21:46:25.564,1782404185564,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,145.3,BREACH_VERIFIED,-0.312,1312457,0,1,4,-11.3,-31.25,0,"STILL,PIR_REMOVED,145.3,BREACH_VERIFIED,-0.312,1312457,0,1,4,-11.3,-31.25,0"
2026-06-25T21:46:25.982,1782404185982,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,135.5,BREACH_VERIFIED,0.242,1312861,0,1,4,9.8,24.23,0,"STILL,PIR_REMOVED,135.5,BREACH_VERIFIED,0.242,1312861,0,1,4,9.8,24.23,0"
2026-06-25T21:46:26.323,1782404186324,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,125.9,BREACH_VERIFIED,0.238,1313264,0,1,4,9.6,23.84,0,"STILL,PIR_REMOVED,125.9,BREACH_VERIFIED,0.238,1313264,0,1,4,9.6,23.84,0"
2026-06-25T21:46:26.671,1782404186671,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,125.9,STATIC_OBJECT_NEAR,0.0,1313622,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,125.9,STATIC_OBJECT_NEAR,0.000,1313622,0,1,2,0.0,0.00,0"
2026-06-25T21:46:27.179,1782404187179,trial_01,human_crossing_one_human,STILL,PIR_REMOVED,999.0,SECURE,0.0,1313980,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,1313980,0,1,0,0.0,0.00,0"
